"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-May-2023","EQ","2,486.95","2,509.35","2,480.15","2,486.00","2,502.50","2,506.75","2,496.17","2,741.60","2,100.00","1,150,227","2,871,161,275.30","120,976"
"03-May-2023","EQ","2,456.95","2,490.00","2,452.65","2,451.70","2,485.20","2,486.00","2,478.84","2,741.60","2,100.00","1,258,140","3,118,730,037.90","79,036"
"02-May-2023","EQ","2,471.80","2,478.00","2,450.00","2,457.30","2,450.90","2,451.70","2,459.83","2,741.60","2,100.00","1,760,370","4,330,219,495.00","107,548"
"28-Apr-2023","EQ","2,436.05","2,467.80","2,419.00","2,468.95","2,458.00","2,457.30","2,437.60","2,741.60","2,047.00","3,761,927","9,170,072,491.45","167,242"
"27-Apr-2023","EQ","2,513.95","2,522.00","2,457.00","2,510.80","2,469.00","2,468.95","2,475.66","2,741.60","2,047.00","2,743,893","6,792,941,414.45","166,075"
"26-Apr-2023","EQ","2,490.00","2,518.00","2,482.20","2,490.45","2,514.95","2,510.80","2,501.52","2,741.60","2,047.00","1,245,903","3,116,647,281.95","64,383"
"25-Apr-2023","EQ","2,490.85","2,499.75","2,478.05","2,499.75","2,489.00","2,490.45","2,487.49","2,741.60","2,047.00","1,701,098","4,231,471,669.80","87,717"
"24-Apr-2023","EQ","2,502.00","2,504.90","2,475.10","2,497.95","2,500.60","2,499.75","2,489.60","2,741.60","2,047.00","1,735,797","4,321,438,862.05","71,482"
"21-Apr-2023","EQ","2,492.00","2,509.50","2,485.65","2,492.60","2,499.85","2,497.95","2,495.33","2,741.60","2,047.00","1,206,288","3,010,085,613.00","83,359"
"20-Apr-2023","EQ","2,517.80","2,532.40","2,480.00","2,531.60","2,493.15","2,492.60","2,500.80","2,741.60","2,047.00","1,401,364","3,504,524,469.00","72,949"
"19-Apr-2023","EQ","2,548.00","2,548.00","2,510.25","2,541.05","2,523.50","2,531.60","2,525.19","2,741.60","2,047.00","1,320,243","3,333,869,919.70","65,279"
"18-Apr-2023","EQ","2,560.00","2,560.00","2,530.00","2,551.85","2,538.25","2,541.05","2,542.15","2,741.60","2,047.00","1,474,786","3,749,130,497.60","84,791"
"17-Apr-2023","EQ","2,573.00","2,579.00","2,541.40","2,536.20","2,555.50","2,551.85","2,557.27","2,741.60","2,047.00","1,566,977","4,007,182,805.45","91,781"
"13-Apr-2023","EQ","2,525.00","2,562.35","2,525.00","2,528.95","2,535.40","2,536.20","2,541.30","2,741.60","2,047.00","1,261,711","3,206,388,025.70","78,639"
"12-Apr-2023","EQ","2,556.00","2,556.00","2,518.65","2,547.75","2,528.10","2,528.95","2,529.02","2,741.60","2,047.00","1,109,809","2,806,727,413.05","92,129"
"11-Apr-2023","EQ","2,540.00","2,555.00","2,533.00","2,532.15","2,546.00","2,547.75","2,543.09","2,741.60","2,047.00","913,184","2,322,310,096.45","68,971"
"10-Apr-2023","EQ","2,565.25","2,568.95","2,525.00","2,565.25","2,527.80","2,532.15","2,546.59","2,741.60","2,047.00","853,322","2,173,057,800.05","36,659"
"06-Apr-2023","EQ","2,575.00","2,585.00","2,553.00","2,582.75","2,564.00","2,565.25","2,567.62","2,741.60","2,047.00","797,414","2,047,458,431.45","51,787"
"05-Apr-2023","EQ","2,512.50","2,588.55","2,502.00","2,536.10","2,584.00","2,582.75","2,554.88","2,741.60","2,047.00","1,489,612","3,805,785,771.30","77,776"
"03-Apr-2023","EQ","2,570.00","2,570.00","2,515.05","2,560.35","2,535.00","2,536.10","2,531.20","2,741.60","2,047.00","918,048","2,323,761,361.80","92,564"
"31-Mar-2023","EQ","2,558.80","2,568.45","2,516.55","2,530.85","2,560.00","2,560.35","2,548.07","2,741.60","1,931.30","2,146,167","5,468,590,097.90","153,560"
"29-Mar-2023","EQ","2,485.00","2,539.80","2,480.05","2,482.80","2,532.15","2,530.85","2,513.62","2,741.60","1,931.30","2,613,254","6,568,729,600.40","123,198"
"28-Mar-2023","EQ","2,509.80","2,513.50","2,471.90","2,499.00","2,476.00","2,482.80","2,491.63","2,741.60","1,931.30","1,412,387","3,519,151,667.90","60,042"
"27-Mar-2023","EQ","2,485.00","2,505.00","2,464.00","2,480.80","2,490.80","2,499.00","2,491.61","2,741.60","1,931.30","1,387,736","3,457,696,951.15","65,834"
"24-Mar-2023","EQ","2,472.20","2,497.90","2,470.00","2,485.10","2,483.00","2,480.80","2,483.09","2,741.60","1,931.30","1,449,326","3,598,808,934.35","55,243"
"23-Mar-2023","EQ","2,475.00","2,500.05","2,466.00","2,476.35","2,488.00","2,485.10","2,485.62","2,741.60","1,931.30","1,578,627","3,923,866,617.10","77,464"
"22-Mar-2023","EQ","2,472.60","2,481.40","2,454.40","2,462.60","2,475.05","2,476.35","2,468.11","2,741.60","1,931.30","1,063,244","2,624,202,747.00","58,414"
"21-Mar-2023","EQ","2,515.00","2,523.25","2,458.75","2,511.20","2,464.00","2,462.60","2,486.91","2,741.60","1,931.30","1,595,161","3,967,016,170.30","90,098"
"20-Mar-2023","EQ","2,447.40","2,516.65","2,425.00","2,447.40","2,508.90","2,511.20","2,480.06","2,741.60","1,931.30","1,561,128","3,871,690,543.00","100,432"
"17-Mar-2023","EQ","2,471.65","2,483.20","2,439.80","2,459.35","2,454.95","2,447.40","2,452.96","2,741.60","1,931.30","2,127,178","5,217,875,153.85","94,990"
"16-Mar-2023","EQ","2,424.95","2,469.30","2,407.75","2,406.10","2,465.00","2,459.35","2,448.65","2,741.60","1,931.30","1,628,035","3,986,489,401.05","109,665"
"15-Mar-2023","EQ","2,451.90","2,459.50","2,393.00","2,442.45","2,406.95","2,406.10","2,411.58","2,741.60","1,931.30","1,738,040","4,191,429,155.50","162,260"
"14-Mar-2023","EQ","2,462.00","2,472.00","2,439.75","2,455.10","2,444.00","2,442.45","2,452.43","2,741.60","1,931.30","1,250,763","3,067,403,667.15","59,372"
"13-Mar-2023","EQ","2,466.00","2,488.50","2,445.00","2,465.45","2,454.90","2,455.10","2,461.28","2,741.60","1,931.30","1,314,549","3,235,471,319.15","63,432"
"10-Mar-2023","EQ","2,450.00","2,470.50","2,445.10","2,461.40","2,461.65","2,465.45","2,461.96","2,741.60","1,901.55","772,024","1,900,691,642.90","68,390"
"09-Mar-2023","EQ","2,484.85","2,491.95","2,456.90","2,485.10","2,460.80","2,461.40","2,465.22","2,741.60","1,901.55","1,038,910","2,561,145,825.85","59,393"
"08-Mar-2023","EQ","2,487.00","2,501.40","2,467.20","2,484.85","2,480.00","2,485.10","2,488.00","2,741.60","1,901.55","1,448,340","3,603,464,645.25","78,917"
"06-Mar-2023","EQ","2,481.95","2,498.85","2,475.60","2,471.00","2,486.00","2,484.85","2,486.99","2,741.60","1,901.55","1,214,503","3,020,451,109.30","41,492"
"03-Mar-2023","EQ","2,466.00","2,489.90","2,455.65","2,455.35","2,470.50","2,471.00","2,473.33","2,741.60","1,901.55","1,176,008","2,908,656,103.10","68,037"
"02-Mar-2023","EQ","2,466.25","2,470.00","2,444.00","2,466.25","2,459.95","2,455.35","2,452.13","2,741.60","1,901.55","827,174","2,028,336,842.25","78,026"
"01-Mar-2023","EQ","2,458.00","2,470.00","2,448.00","2,460.65","2,464.00","2,466.25","2,461.63","2,741.60","1,901.55","967,339","2,381,231,435.00","80,990"
"28-Feb-2023","EQ","2,469.75","2,474.35","2,435.65","2,468.15","2,458.15","2,460.65","2,454.60","2,741.60","1,901.55","1,780,454","4,370,294,392.75","77,512"
"27-Feb-2023","EQ","2,487.00","2,487.00","2,456.00","2,484.20","2,468.00","2,468.15","2,469.90","2,741.60","1,901.55","853,991","2,109,273,803.85","71,873"
"24-Feb-2023","EQ","2,492.20","2,511.25","2,471.95","2,490.65","2,484.00","2,484.20","2,488.91","2,741.60","1,901.55","732,783","1,823,832,117.95","45,615"
"23-Feb-2023","EQ","2,492.00","2,515.90","2,480.10","2,494.05","2,490.25","2,490.65","2,498.43","2,741.60","1,901.55","757,215","1,891,850,688.70","72,488"
"22-Feb-2023","EQ","2,516.15","2,523.55","2,482.75","2,516.15","2,494.00","2,494.05","2,495.22","2,741.60","1,901.55","885,515","2,209,553,235.80","55,437"
"21-Feb-2023","EQ","2,528.00","2,543.95","2,512.30","2,511.45","2,517.00","2,516.15","2,524.10","2,741.60","1,901.55","862,797","2,177,786,404.70","60,088"
"20-Feb-2023","EQ","2,518.00","2,543.00","2,508.20","2,515.50","2,511.75","2,511.45","2,521.69","2,741.60","1,901.55","632,091","1,593,934,612.35","50,793"
"17-Feb-2023","EQ","2,525.00","2,546.25","2,506.90","2,527.10","2,515.00","2,515.50","2,517.36","2,741.60","1,901.55","1,395,341","3,512,577,165.90","94,613"
"16-Feb-2023","EQ","2,560.00","2,561.90","2,522.85","2,548.45","2,527.80","2,527.10","2,533.92","2,741.60","1,901.55","1,982,857","5,024,403,488.35","140,263"
"15-Feb-2023","EQ","2,550.00","2,571.80","2,537.00","2,579.60","2,548.00","2,548.45","2,547.17","2,741.60","1,901.55","2,009,134","5,117,602,318.90","84,380"
"14-Feb-2023","EQ","2,585.00","2,602.00","2,570.20","2,581.00","2,577.55","2,579.60","2,587.94","2,741.60","1,901.55","1,944,364","5,031,906,253.35","91,466"
"13-Feb-2023","EQ","2,560.00","2,590.75","2,550.00","2,577.50","2,576.05","2,581.00","2,574.16","2,741.60","1,901.55","1,146,525","2,951,339,887.40","73,033"
"10-Feb-2023","EQ","2,585.00","2,586.65","2,555.35","2,586.70","2,575.00","2,577.50","2,568.70","2,741.60","1,901.55","1,523,011","3,912,150,918.65","117,066"
"09-Feb-2023","EQ","2,587.00","2,599.90","2,566.00","2,582.80","2,588.60","2,586.70","2,585.29","2,741.60","1,901.55","1,102,484","2,850,241,407.15","64,253"
"08-Feb-2023","EQ","2,592.70","2,607.50","2,578.35","2,601.20","2,583.00","2,582.80","2,588.60","2,741.60","1,901.55","1,061,956","2,748,975,562.05","70,690"
"07-Feb-2023","EQ","2,645.00","2,645.55","2,595.30","2,637.60","2,597.00","2,601.20","2,610.48","2,741.60","1,901.55","1,495,745","3,904,618,265.20","108,676"
"06-Feb-2023","EQ","2,631.00","2,645.00","2,599.75","2,648.75","2,640.00","2,637.60","2,615.67","2,741.60","1,901.55","1,697,446","4,439,961,370.70","114,120"
"03-Feb-2023","EQ","2,640.00","2,657.45","2,631.15","2,634.85","2,643.35","2,648.75","2,640.92","2,741.60","1,901.55","1,638,238","4,326,462,729.65","85,326"
"02-Feb-2023","EQ","2,569.50","2,639.75","2,563.00","2,574.25","2,630.05","2,634.85","2,611.74","2,741.60","1,901.55","1,980,667","5,172,981,190.80","134,019"
"01-Feb-2023","EQ","2,600.20","2,603.00","2,546.85","2,576.75","2,572.85","2,574.25","2,579.88","2,741.60","1,901.55","2,014,615","5,197,472,230.70","143,472"
"31-Jan-2023","EQ","2,568.00","2,590.20","2,541.20","2,568.15","2,576.65","2,576.75","2,564.72","2,741.60","1,901.55","2,366,794","6,070,171,128.15","152,862"
"30-Jan-2023","EQ","2,610.00","2,610.00","2,530.20","2,612.15","2,572.90","2,568.15","2,554.73","2,741.60","1,901.55","2,744,039","7,010,288,838.05","160,008"
"27-Jan-2023","EQ","2,635.50","2,646.55","2,578.20","2,622.35","2,607.55","2,612.15","2,600.56","2,741.60","1,901.55","1,581,382","4,112,482,858.10","130,908"
"25-Jan-2023","EQ","2,600.50","2,642.00","2,594.00","2,600.50","2,630.00","2,622.35","2,621.54","2,741.60","1,901.55","1,591,810","4,172,989,143.80","96,835"
"24-Jan-2023","EQ","2,604.00","2,610.00","2,580.80","2,596.40","2,594.70","2,600.50","2,598.06","2,741.60","1,901.55","1,462,462","3,799,557,675.80","93,125"
"23-Jan-2023","EQ","2,560.00","2,604.00","2,552.00","2,548.75","2,595.70","2,596.40","2,585.75","2,741.60","1,901.55","1,388,360","3,589,956,017.45","95,711"
"20-Jan-2023","EQ","2,550.00","2,605.00","2,536.05","2,649.75","2,550.00","2,548.75","2,565.58","2,741.60","1,901.55","4,569,549","11,723,536,241.85","209,455"
"19-Jan-2023","EQ","2,670.10","2,679.30","2,611.90","2,686.20","2,643.05","2,649.75","2,639.52","2,741.60","1,901.55","1,649,842","4,354,784,861.55","97,437"
"18-Jan-2023","EQ","2,668.00","2,693.50","2,660.00","2,667.55","2,684.00","2,686.20","2,682.99","2,741.60","1,901.55","2,038,075","5,468,140,246.95","105,363"
"17-Jan-2023","EQ","2,605.45","2,675.00","2,601.80","2,597.10","2,668.00","2,667.55","2,655.63","2,741.60","1,901.55","1,892,865","5,026,748,839.20","127,944"
"16-Jan-2023","EQ","2,627.95","2,627.95","2,584.00","2,624.00","2,601.00","2,597.10","2,601.44","2,741.60","1,901.55","930,068","2,419,512,759.55","82,869"
"13-Jan-2023","EQ","2,590.20","2,639.25","2,566.65","2,590.05","2,620.60","2,624.00","2,615.01","2,741.60","1,901.55","1,348,015","3,525,075,698.45","114,021"
"12-Jan-2023","EQ","2,586.10","2,602.60","2,572.75","2,593.25","2,583.05","2,590.05","2,584.88","2,741.60","1,901.55","1,703,829","4,404,190,179.20","87,992"
"11-Jan-2023","EQ","2,644.00","2,647.85","2,588.10","2,643.85","2,592.30","2,593.25","2,602.76","2,741.60","1,901.55","1,471,687","3,830,441,708.95","103,493"
"10-Jan-2023","EQ","2,624.05","2,653.35","2,615.10","2,624.05","2,637.85","2,643.85","2,638.34","2,741.60","1,901.55","1,413,088","3,728,201,168.65","96,798"
"09-Jan-2023","EQ","2,589.35","2,629.45","2,570.00","2,576.45","2,620.55","2,624.05","2,608.29","2,741.60","1,901.55","1,267,078","3,304,906,650.05","99,687"
"06-Jan-2023","EQ","2,580.00","2,611.90","2,574.90","2,583.70","2,579.80","2,576.45","2,588.32","2,741.60","1,901.55","991,782","2,567,047,566.00","84,390"
"05-Jan-2023","EQ","2,537.55","2,591.95","2,537.50","2,536.10","2,585.75","2,583.70","2,569.64","2,741.60","1,901.55","2,008,493","5,161,096,029.45","120,887"
"04-Jan-2023","EQ","2,550.50","2,558.40","2,527.05","2,542.05","2,532.50","2,536.10","2,537.48","2,741.60","1,901.55","1,672,649","4,244,314,736.40","73,625"
"03-Jan-2023","EQ","2,550.05","2,562.00","2,535.00","2,558.40","2,543.50","2,542.05","2,546.07","2,741.60","1,901.55","821,843","2,092,473,388.50","60,502"
"02-Jan-2023","EQ","2,573.90","2,580.05","2,538.05","2,561.05","2,556.25","2,558.40","2,555.10","2,741.60","1,901.55","681,703","1,741,816,989.15","48,706"
"30-Dec-2022","EQ","2,579.95","2,586.45","2,555.20","2,568.05","2,564.00","2,561.05","2,567.79","2,741.60","1,901.55","696,432","1,788,293,739.00","55,969"
"29-Dec-2022","EQ","2,580.25","2,583.30","2,539.40","2,583.60","2,581.00","2,568.05","2,556.06","2,741.60","1,901.55","1,345,863","3,440,106,284.65","82,377"
"28-Dec-2022","EQ","2,593.00","2,603.10","2,578.10","2,593.25","2,584.90","2,583.60","2,585.38","2,741.60","1,901.55","822,651","2,126,862,654.75","44,625"
"27-Dec-2022","EQ","2,625.00","2,634.90","2,575.25","2,617.45","2,593.00","2,593.25","2,595.57","2,741.60","1,901.55","870,960","2,260,637,492.85","62,058"
"26-Dec-2022","EQ","2,620.95","2,637.85","2,606.75","2,621.10","2,617.55","2,617.45","2,623.58","2,741.60","1,901.55","605,144","1,587,643,203.35","52,875"
"23-Dec-2022","EQ","2,632.00","2,649.55","2,608.05","2,645.35","2,630.85","2,621.10","2,625.72","2,741.60","1,901.55","1,189,702","3,123,825,737.45","73,994"
"22-Dec-2022","EQ","2,676.50","2,688.50","2,642.00","2,666.20","2,642.00","2,645.35","2,657.23","2,741.60","1,901.55","852,567","2,265,463,357.05","58,992"
"21-Dec-2022","EQ","2,687.95","2,695.15","2,650.10","2,674.55","2,667.35","2,666.20","2,664.88","2,741.60","1,901.55","779,092","2,076,187,881.00","64,412"
"20-Dec-2022","EQ","2,706.00","2,706.05","2,653.25","2,718.10","2,675.00","2,674.55","2,670.02","2,741.60","1,901.55","827,567","2,209,622,969.50","60,040"
"19-Dec-2022","EQ","2,671.30","2,720.00","2,671.30","2,671.30","2,713.20","2,718.10","2,704.60","2,741.60","1,901.55","1,546,941","4,183,850,715.80","111,844"
"16-Dec-2022","EQ","2,668.00","2,687.70","2,653.30","2,663.25","2,674.00","2,671.30","2,669.45","2,741.60","1,901.55","1,793,864","4,788,625,001.15","87,208"
"15-Dec-2022","EQ","2,668.35","2,683.25","2,648.45","2,684.65","2,655.70","2,663.25","2,660.55","2,741.60","1,901.55","990,722","2,635,867,590.80","69,104"
"14-Dec-2022","EQ","2,720.00","2,720.00","2,671.35","2,710.30","2,687.00","2,684.65","2,691.78","2,741.60","1,901.55","886,858","2,387,230,176.95","66,543"
"13-Dec-2022","EQ","2,717.00","2,720.00","2,697.80","2,717.25","2,709.40","2,710.30","2,711.07","2,741.60","1,901.55","1,265,839","3,431,780,253.65","76,874"
"12-Dec-2022","EQ","2,702.20","2,724.00","2,688.65","2,722.25","2,714.00","2,717.25","2,708.92","2,741.60","1,901.55","1,163,204","3,151,023,205.80","68,500"
"09-Dec-2022","EQ","2,724.70","2,741.60","2,711.25","2,705.45","2,717.40","2,722.25","2,724.87","2,741.60","1,901.55","1,883,397","5,132,006,129.90","111,858"
"08-Dec-2022","EQ","2,695.05","2,711.05","2,685.75","2,707.35","2,700.00","2,705.45","2,698.86","2,734.00","1,901.55","1,314,703","3,548,200,320.50","87,379"
"07-Dec-2022","EQ","2,660.05","2,719.80","2,656.25","2,654.55","2,707.00","2,707.35","2,692.69","2,734.00","1,901.55","2,368,561","6,377,809,934.70","116,783"
"06-Dec-2022","EQ","2,606.80","2,659.95","2,603.85","2,619.85","2,658.00","2,654.55","2,644.91","2,734.00","1,901.55","1,484,562","3,926,537,500.55","84,448"
"05-Dec-2022","EQ","2,600.00","2,625.00","2,585.15","2,615.10","2,620.00","2,619.85","2,609.42","2,734.00","1,901.55","1,640,511","4,280,786,011.95","78,675"
"02-Dec-2022","EQ","2,660.00","2,660.00","2,607.15","2,662.85","2,620.00","2,615.10","2,621.52","2,734.00","1,901.55","2,101,890","5,510,150,954.20","109,649"
"01-Dec-2022","EQ","2,680.00","2,683.00","2,646.85","2,684.35","2,664.00","2,662.85","2,656.55","2,734.00","1,901.55","1,675,569","4,451,236,347.10","78,427"
"30-Nov-2022","EQ","2,634.00","2,698.00","2,623.00","2,634.20","2,685.00","2,684.35","2,665.91","2,734.00","1,901.55","3,698,270","9,859,258,303.50","137,173"
"29-Nov-2022","EQ","2,527.20","2,639.95","2,527.20","2,525.20","2,635.95","2,634.20","2,607.11","2,734.00","1,901.55","2,542,932","6,629,700,480.75","135,358"
"28-Nov-2022","EQ","2,527.00","2,542.50","2,521.80","2,537.45","2,526.00","2,525.20","2,527.43","2,734.00","1,901.55","830,905","2,100,051,724.65","49,281"
"25-Nov-2022","EQ","2,555.00","2,555.40","2,518.20","2,549.15","2,536.45","2,537.45","2,528.51","2,734.00","1,901.55","783,480","1,981,034,732.75","58,315"
"24-Nov-2022","EQ","2,517.00","2,560.00","2,511.15","2,507.35","2,555.10","2,549.15","2,538.87","2,734.00","1,901.55","999,929","2,538,693,635.80","54,328"
"23-Nov-2022","EQ","2,521.00","2,525.00","2,502.00","2,515.70","2,507.00","2,507.35","2,513.30","2,734.00","1,901.55","734,152","1,845,147,396.80","45,579"
"22-Nov-2022","EQ","2,505.90","2,524.00","2,497.00","2,501.40","2,511.00","2,515.70","2,515.39","2,734.00","1,901.55","921,265","2,317,344,264.75","59,904"
"21-Nov-2022","EQ","2,483.70","2,512.00","2,470.05","2,483.70","2,502.10","2,501.40","2,499.11","2,734.00","1,901.55","1,354,881","3,386,001,389.85","90,313"
"18-Nov-2022","EQ","2,470.00","2,488.55","2,448.85","2,460.00","2,481.00","2,483.70","2,466.62","2,734.00","1,901.55","1,075,675","2,653,282,044.40","51,010"
"17-Nov-2022","EQ","2,479.95","2,498.00","2,454.25","2,477.85","2,458.55","2,460.00","2,473.31","2,734.00","1,901.55","960,476","2,375,553,732.95","50,548"
"16-Nov-2022","EQ","2,463.55","2,483.00","2,428.10","2,457.50","2,480.00","2,477.85","2,450.61","2,734.00","1,901.55","1,330,395","3,260,280,428.40","75,684"
"15-Nov-2022","EQ","2,457.80","2,469.00","2,444.15","2,457.80","2,455.00","2,457.50","2,455.26","2,734.00","1,901.55","1,558,333","3,826,115,151.60","72,335"
"14-Nov-2022","EQ","2,506.80","2,513.75","2,455.15","2,503.05","2,458.00","2,457.80","2,469.17","2,734.00","1,901.55","2,137,131","5,276,932,460.10","103,165"
"11-Nov-2022","EQ","2,545.00","2,546.80","2,495.00","2,513.60","2,506.75","2,503.05","2,511.78","2,734.00","1,901.55","1,162,847","2,920,810,553.50","74,423"
"10-Nov-2022","EQ","2,504.00","2,538.00","2,501.05","2,508.80","2,515.40","2,513.60","2,517.53","2,734.00","1,901.55","1,459,152","3,673,463,743.70","53,291"
"09-Nov-2022","EQ","2,510.00","2,544.90","2,492.65","2,532.80","2,493.90","2,508.80","2,517.05","2,734.00","1,901.55","1,436,444","3,615,604,930.25","81,720"
"07-Nov-2022","EQ","2,531.10","2,552.00","2,517.00","2,520.35","2,530.00","2,532.80","2,529.27","2,734.00","1,901.55","1,283,685","3,246,781,345.85","60,564"
"04-Nov-2022","EQ","2,544.95","2,546.00","2,515.25","2,546.35","2,520.00","2,520.35","2,523.15","2,734.00","1,901.55","889,055","2,243,218,864.55","52,593"
"03-Nov-2022","EQ","2,515.70","2,549.00","2,508.30","2,518.30","2,544.00","2,546.35","2,534.43","2,734.00","1,901.55","730,444","1,851,261,425.20","54,731"
"02-Nov-2022","EQ","2,564.00","2,564.00","2,501.40","2,551.80","2,520.00","2,518.30","2,520.36","2,734.00","1,901.55","1,338,284","3,372,964,059.50","79,352"
"01-Nov-2022","EQ","2,569.00","2,575.85","2,547.60","2,550.70","2,548.00","2,551.80","2,561.07","2,734.00","1,901.55","1,280,132","3,278,509,035.70","77,333"
"31-Oct-2022","EQ","2,545.00","2,572.00","2,542.05","2,524.25","2,558.20","2,550.70","2,554.37","2,734.00","1,901.55","1,324,443","3,383,121,519.80","67,992"
"28-Oct-2022","EQ","2,526.10","2,550.90","2,512.00","2,519.00","2,526.40","2,524.25","2,528.96","2,734.00","1,901.55","1,164,951","2,946,112,857.30","72,586"
"27-Oct-2022","EQ","2,494.00","2,530.00","2,488.00","2,505.40","2,522.25","2,519.00","2,507.75","2,734.00","1,901.55","1,846,329","4,630,140,704.80","96,885"
"25-Oct-2022","EQ","2,586.00","2,586.00","2,500.00","2,573.10","2,504.00","2,505.40","2,521.62","2,734.00","1,901.55","2,923,789","7,372,674,305.75","132,117"
"24-Oct-2022","EQ","2,610.10","2,640.00","2,550.00","2,653.90","2,574.25","2,573.10","2,579.63","2,734.00","1,901.55","719,908","1,857,097,394.55","46,255"
"21-Oct-2022","EQ","2,606.00","2,666.75","2,606.00","2,600.90","2,652.60","2,653.90","2,646.98","2,734.00","1,901.55","2,458,302","6,507,080,253.45","81,292"
"20-Oct-2022","EQ","2,568.15","2,610.00","2,568.15","2,583.00","2,593.90","2,600.90","2,599.53","2,734.00","1,901.55","1,428,125","3,712,454,289.25","71,501"
"19-Oct-2022","EQ","2,615.30","2,617.50","2,578.40","2,602.25","2,582.25","2,583.00","2,592.84","2,734.00","1,901.55","1,241,979","3,220,253,132.80","65,376"
"18-Oct-2022","EQ","2,620.00","2,642.00","2,597.00","2,590.55","2,605.00","2,602.25","2,616.71","2,734.00","1,901.55","1,123,374","2,939,538,698.80","85,389"
"17-Oct-2022","EQ","2,573.60","2,609.95","2,568.00","2,575.80","2,588.00","2,590.55","2,594.17","2,734.00","1,901.55","778,918","2,020,644,476.75","86,643"
"14-Oct-2022","EQ","2,590.00","2,624.90","2,570.20","2,566.40","2,573.60","2,575.80","2,596.77","2,734.00","1,901.55","1,001,536","2,600,758,616.80","75,953"
"13-Oct-2022","EQ","2,583.00","2,607.15","2,562.90","2,591.35","2,567.00","2,566.40","2,577.19","2,734.00","1,901.55","753,331","1,941,479,207.40","53,085"
