"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Oct-2022","EQ","2,278.00","2,289.00","2,258.05","2,287.75","2,279.05","2,283.05","2,277.78","3,021.10","2,026.00","2,499,307","5,692,876,551.95","95,995"
"30-Sep-2022","EQ","2,223.25","2,317.85","2,202.70","2,237.50","2,288.60","2,287.75","2,271.21","3,021.10","2,026.00","4,652,604","10,567,028,175.05","171,262"
"29-Sep-2022","EQ","2,260.50","2,273.45","2,231.00","2,244.05","2,238.00","2,237.50","2,249.62","3,021.10","2,026.00","2,787,261","6,270,269,847.30","191,223"
"28-Sep-2022","EQ","2,272.00","2,278.10","2,237.25","2,289.15","2,238.00","2,244.05","2,255.91","3,021.10","2,026.00","2,809,685","6,338,386,708.35","154,761"
"27-Sep-2022","EQ","2,311.00","2,323.90","2,281.00","2,309.65","2,293.30","2,289.15","2,304.40","3,021.10","2,026.00","3,437,158","7,920,583,464.30","121,508"
"26-Sep-2022","EQ","2,320.90","2,341.60","2,305.00","2,353.25","2,315.00","2,309.65","2,318.62","3,021.10","2,026.00","2,679,719","6,213,249,343.00","132,498"
"23-Sep-2022","EQ","2,389.25","2,400.90","2,340.90","2,416.65","2,353.90","2,353.25","2,357.51","3,021.10","2,026.00","4,075,380","9,607,738,021.70","175,207"
"22-Sep-2022","EQ","2,430.00","2,440.20","2,408.55","2,459.85","2,415.10","2,416.65","2,421.14","3,021.10","2,026.00","3,577,005","8,660,416,815.45","93,391"
"21-Sep-2022","EQ","2,470.00","2,486.40","2,440.00","2,486.25","2,461.00","2,459.85","2,460.20","3,021.10","2,026.00","1,864,812","4,587,816,800.70","120,142"
"20-Sep-2022","EQ","2,462.10","2,493.95","2,452.00","2,441.40","2,482.00","2,486.25","2,480.05","3,021.10","2,026.00","3,195,080","7,923,956,213.30","107,461"
"19-Sep-2022","EQ","2,409.00","2,449.80","2,392.75","2,404.10","2,442.00","2,441.40","2,438.89","3,021.10","2,026.00","2,990,194","7,292,748,068.90","95,037"
"16-Sep-2022","EQ","2,433.25","2,444.55","2,393.40","2,459.40","2,415.30","2,404.10","2,409.86","3,021.10","2,026.00","6,397,528","15,417,143,971.15","140,689"
"15-Sep-2022","EQ","2,465.65","2,479.90","2,437.00","2,453.35","2,455.00","2,459.40","2,460.42","3,021.10","2,026.00","3,028,030","7,450,214,058.95","126,523"
"14-Sep-2022","EQ","2,398.00","2,478.40","2,398.00","2,451.50","2,449.30","2,453.35","2,442.21","3,021.10","2,026.00","3,924,096","9,583,461,245.10","140,737"
"13-Sep-2022","EQ","2,434.95","2,457.00","2,429.50","2,419.00","2,452.00","2,451.50","2,449.56","3,021.10","2,026.00","2,197,258","5,382,326,172.80","98,568"
"12-Sep-2022","EQ","2,430.00","2,436.85","2,414.10","2,431.50","2,419.15","2,419.00","2,425.24","3,021.10","2,026.00","3,178,742","7,709,202,492.35","119,887"
"09-Sep-2022","EQ","2,465.00","2,468.45","2,425.90","2,449.65","2,431.00","2,431.50","2,450.11","3,021.10","2,026.00","3,243,775","7,947,609,278.80","104,205"
"08-Sep-2022","EQ","2,445.15","2,454.00","2,428.00","2,427.80","2,453.00","2,449.65","2,441.70","3,021.10","2,026.00","1,936,503","4,728,359,290.80","80,508"
"07-Sep-2022","EQ","2,422.00","2,441.80","2,416.00","2,448.50","2,427.50","2,427.80","2,429.54","3,021.10","2,026.00","1,176,941","2,859,424,677.65","67,340"
"06-Sep-2022","EQ","2,461.00","2,472.65","2,442.10","2,456.25","2,443.60","2,448.50","2,454.47","3,021.10","2,026.00","2,551,663","6,262,974,454.05","109,969"
"05-Sep-2022","EQ","2,454.90","2,464.50","2,439.50","2,444.35","2,454.90","2,456.25","2,455.34","3,021.10","2,026.00","1,772,185","4,351,318,472.45","74,540"
"02-Sep-2022","EQ","2,405.00","2,449.80","2,381.00","2,404.20","2,440.00","2,444.35","2,423.22","3,021.10","2,026.00","3,661,775","8,873,280,594.35","133,763"
"01-Sep-2022","EQ","2,409.25","2,436.70","2,393.70","2,446.40","2,406.10","2,404.20","2,410.79","3,021.10","2,026.00","3,005,743","7,246,222,175.85","144,860"
"30-Aug-2022","EQ","2,377.85","2,452.15","2,375.00","2,366.00","2,447.00","2,446.40","2,423.48","3,021.10","2,026.00","3,085,257","7,477,060,850.60","113,910"
"29-Aug-2022","EQ","2,354.00","2,379.00","2,340.00","2,396.70","2,367.30","2,366.00","2,360.94","3,021.10","2,026.00","2,202,446","5,199,848,189.60","111,504"
"26-Aug-2022","EQ","2,435.00","2,445.00","2,390.50","2,419.75","2,401.25","2,396.70","2,413.10","3,021.10","2,026.00","2,461,738","5,940,422,090.85","111,748"
"25-Aug-2022","EQ","2,450.00","2,468.40","2,410.35","2,438.50","2,417.25","2,419.75","2,446.04","3,021.10","2,026.00","1,276,129","3,121,458,863.90","80,552"
"24-Aug-2022","EQ","2,400.00","2,443.00","2,400.00","2,420.75","2,436.40","2,438.50","2,429.32","3,021.10","2,026.00","2,194,348","5,330,777,373.05","105,135"
"23-Aug-2022","EQ","2,403.00","2,440.95","2,396.85","2,423.20","2,428.10","2,420.75","2,417.91","3,021.10","2,026.00","1,639,606","3,964,411,915.35","102,967"
"22-Aug-2022","EQ","2,456.55","2,460.95","2,419.25","2,468.05","2,422.00","2,423.20","2,430.41","3,021.10","2,026.00","1,712,483","4,162,035,874.30","94,868"
"19-Aug-2022","EQ","2,492.55","2,500.00","2,459.60","2,497.95","2,462.10","2,468.05","2,480.32","3,021.10","2,026.00","2,411,051","5,980,172,794.80","109,473"
"18-Aug-2022","EQ","2,480.00","2,507.95","2,480.00","2,491.60","2,500.00","2,497.95","2,494.10","3,021.10","2,026.00","2,219,069","5,534,584,972.80","90,554"
"17-Aug-2022","EQ","2,486.00","2,498.00","2,444.05","2,484.15","2,487.60","2,491.60","2,479.94","3,021.10","2,026.00","1,636,890","4,059,392,351.60","81,768"
"16-Aug-2022","EQ","2,470.00","2,490.00","2,466.55","2,456.40","2,486.00","2,484.15","2,482.16","3,021.10","2,026.00","2,294,546","5,695,433,095.45","98,285"
"12-Aug-2022","EQ","2,448.00","2,469.95","2,438.60","2,454.85","2,455.60","2,456.40","2,457.96","3,021.10","2,026.00","2,502,119","6,150,096,108.45","152,763"
"11-Aug-2022","EQ","2,421.00","2,463.50","2,416.00","2,398.30","2,451.50","2,454.85","2,443.45","3,021.10","2,026.00","3,970,325","9,701,287,783.95","151,285"
"10-Aug-2022","EQ","2,404.45","2,406.85","2,370.85","2,393.70","2,394.00","2,398.30","2,394.65","3,021.10","2,026.00","2,345,758","5,617,267,877.40","90,849"
"08-Aug-2022","EQ","2,360.00","2,402.00","2,342.15","2,355.20","2,390.20","2,393.70","2,385.01","3,021.10","2,026.00","2,191,019","5,225,595,989.25","99,860"
"05-Aug-2022","EQ","2,362.00","2,363.95","2,336.10","2,361.75","2,353.90","2,355.20","2,352.74","3,021.10","2,026.00","1,802,793","4,241,508,098.25","89,233"
"04-Aug-2022","EQ","2,379.85","2,386.25","2,330.00","2,368.40","2,354.10","2,361.75","2,360.03","3,021.10","2,026.00","1,807,757","4,266,363,845.65","99,381"
"03-Aug-2022","EQ","2,353.30","2,374.00","2,325.00","2,353.30","2,367.90","2,368.40","2,347.61","3,021.10","2,026.00","2,738,937","6,429,958,353.35","123,915"
"02-Aug-2022","EQ","2,371.30","2,380.00","2,330.25","2,383.75","2,342.40","2,353.30","2,348.74","3,021.10","2,026.00","2,830,058","6,647,062,133.40","118,058"
"01-Aug-2022","EQ","2,397.00","2,397.00","2,362.05","2,377.80","2,380.00","2,383.75","2,377.85","3,021.10","2,026.00","2,297,226","5,462,456,367.20","116,880"
"29-Jul-2022","EQ","2,356.00","2,392.70","2,340.40","2,337.55","2,389.00","2,377.80","2,368.07","3,021.10","2,026.00","5,268,895","12,477,096,525.00","164,664"
"28-Jul-2022","EQ","2,323.10","2,345.60","2,319.00","2,313.35","2,339.05","2,337.55","2,334.63","3,021.10","2,026.00","1,780,021","4,155,695,641.30","90,414"
"27-Jul-2022","EQ","2,286.25","2,316.80","2,282.55","2,292.50","2,311.05","2,313.35","2,304.90","3,021.10","2,026.00","1,103,714","2,543,947,423.55","76,473"
"26-Jul-2022","EQ","2,307.75","2,309.95","2,286.00","2,308.65","2,286.10","2,292.50","2,298.19","3,021.10","2,026.00","1,606,301","3,691,587,750.60","96,565"
"25-Jul-2022","EQ","2,286.00","2,320.00","2,275.60","2,295.95","2,303.00","2,308.65","2,295.25","3,021.10","2,026.00","1,931,624","4,433,569,513.30","92,552"
"22-Jul-2022","EQ","2,260.00","2,302.05","2,250.60","2,242.40","2,295.95","2,295.95","2,280.65","3,021.10","2,026.00","3,059,414","6,977,443,610.30","132,858"
"21-Jul-2022","EQ","2,230.00","2,250.40","2,225.00","2,231.40","2,244.00","2,242.40","2,241.69","3,021.10","2,026.00","2,316,951","5,193,881,194.35","76,330"
"20-Jul-2022","EQ","2,243.00","2,252.70","2,224.00","2,217.70","2,227.00","2,231.40","2,241.42","3,021.10","2,026.00","2,511,265","5,628,810,534.70","91,920"
"19-Jul-2022","EQ","2,192.00","2,223.00","2,191.25","2,204.30","2,217.60","2,217.70","2,210.89","3,021.10","2,026.00","2,586,991","5,719,551,268.60","70,320"
"18-Jul-2022","EQ","2,212.00","2,223.35","2,188.00","2,216.10","2,205.50","2,204.30","2,202.19","3,021.10","2,026.00","2,747,346","6,050,191,515.50","66,609"
"15-Jul-2022","EQ","2,172.50","2,218.95","2,171.25","2,167.40","2,218.80","2,216.10","2,199.92","3,021.10","2,026.00","2,486,731","5,470,604,030.70","87,352"
"14-Jul-2022","EQ","2,177.85","2,194.90","2,160.00","2,165.05","2,169.95","2,167.40","2,176.65","3,021.10","2,026.00","2,740,215","5,964,478,134.20","103,398"
"13-Jul-2022","EQ","2,235.00","2,239.60","2,160.55","2,226.90","2,170.65","2,165.05","2,186.02","3,021.10","2,026.00","3,364,164","7,354,123,637.05","135,898"
"12-Jul-2022","EQ","2,230.00","2,243.00","2,218.00","2,249.50","2,223.65","2,226.90","2,226.66","3,021.10","2,026.00","1,699,784","3,784,843,261.75","56,012"
"11-Jul-2022","EQ","2,233.25","2,260.00","2,228.25","2,239.75","2,247.65","2,249.50","2,245.85","3,021.10","2,026.00","2,115,471","4,751,034,897.05","78,127"
"08-Jul-2022","EQ","2,260.00","2,262.40","2,224.90","2,245.55","2,245.75","2,239.75","2,240.69","3,021.10","2,026.00","4,484,309","10,047,940,338.20","107,775"
"07-Jul-2022","EQ","2,241.60","2,249.45","2,228.60","2,229.50","2,246.80","2,245.55","2,241.39","3,021.10","2,026.00","2,907,549","6,516,952,396.65","73,701"
"06-Jul-2022","EQ","2,186.00","2,234.00","2,186.00","2,202.90","2,225.00","2,229.50","2,219.32","3,021.10","2,026.00","3,415,023","7,579,036,310.65","127,238"
"05-Jul-2022","EQ","2,241.00","2,245.50","2,191.40","2,216.85","2,195.00","2,202.90","2,225.54","3,021.10","2,026.00","3,289,675","7,321,309,470.05","129,323"
"04-Jul-2022","EQ","2,195.15","2,220.55","2,178.20","2,210.55","2,209.45","2,216.85","2,200.72","3,021.10","2,026.00","1,713,059","3,769,966,436.90","70,765"
"01-Jul-2022","EQ","2,155.00","2,224.05","2,133.10","2,170.85","2,205.30","2,210.55","2,177.73","3,021.10","2,026.00","2,776,869","6,047,258,826.95","123,963"
"30-Jun-2022","EQ","2,156.05","2,194.00","2,152.10","2,177.15","2,154.10","2,170.85","2,172.15","3,021.10","2,026.00","3,052,310","6,630,069,204.05","114,314"
"29-Jun-2022","EQ","2,168.00","2,189.95","2,164.10","2,180.85","2,172.80","2,177.15","2,177.07","3,021.10","2,026.00","2,137,621","4,653,751,856.60","96,248"
"28-Jun-2022","EQ","2,177.00","2,197.00","2,159.00","2,194.45","2,191.50","2,180.85","2,172.07","3,021.10","2,026.00","2,995,821","6,507,143,935.60","142,758"
"27-Jun-2022","EQ","2,219.00","2,221.00","2,188.80","2,189.00","2,192.90","2,194.45","2,201.63","3,021.10","2,026.00","2,781,655","6,124,175,832.75","89,673"
"24-Jun-2022","EQ","2,160.10","2,201.00","2,158.05","2,164.20","2,187.95","2,189.00","2,184.11","3,021.10","2,026.00","3,076,421","6,719,254,400.25","98,998"
"23-Jun-2022","EQ","2,156.35","2,179.95","2,135.00","2,159.25","2,165.95","2,164.20","2,163.82","3,021.10","2,026.00","2,709,259","5,862,358,208.95","111,135"
"22-Jun-2022","EQ","2,160.00","2,185.85","2,151.10","2,174.70","2,154.60","2,159.25","2,169.44","3,021.10","2,026.00","2,951,514","6,403,121,533.85","115,837"
"21-Jun-2022","EQ","2,147.10","2,192.05","2,138.65","2,135.25","2,172.00","2,174.70","2,171.05","3,021.10","2,026.00","3,407,154","7,397,100,494.70","141,099"
"20-Jun-2022","EQ","2,063.45","2,139.85","2,062.10","2,052.70","2,133.35","2,135.25","2,111.55","3,021.10","2,026.00","5,845,204","12,342,447,633.30","143,983"
"17-Jun-2022","EQ","2,035.00","2,064.90","2,026.00","2,056.50","2,058.00","2,052.70","2,046.60","3,021.10","2,026.00","5,009,613","10,252,662,188.30","131,298"
"16-Jun-2022","EQ","2,115.35","2,133.80","2,050.00","2,105.45","2,057.10","2,056.50","2,085.32","3,021.10","2,046.00","3,189,251","6,650,597,754.55","139,282"
"15-Jun-2022","EQ","2,097.00","2,110.95","2,071.30","2,109.50","2,110.90","2,105.45","2,093.02","3,021.10","2,046.00","4,365,287","9,136,623,285.60","126,733"
"14-Jun-2022","EQ","2,094.00","2,132.00","2,090.05","2,128.45","2,112.05","2,109.50","2,110.71","3,021.10","2,046.00","3,631,959","7,666,011,007.10","125,077"
"13-Jun-2022","EQ","2,115.00","2,137.65","2,089.35","2,179.80","2,136.70","2,128.45","2,114.86","3,021.10","2,046.00","3,700,786","7,826,627,576.70","134,842"
"10-Jun-2022","EQ","2,240.30","2,246.95","2,172.50","2,265.45","2,180.20","2,179.80","2,194.62","3,021.10","2,046.00","4,485,909","9,844,843,637.65","172,040"
"09-Jun-2022","EQ","2,240.05","2,273.75","2,238.00","2,258.65","2,267.00","2,265.45","2,255.77","3,021.10","2,046.00","2,053,393","4,631,978,510.25","75,545"
"08-Jun-2022","EQ","2,280.00","2,281.70","2,242.60","2,259.50","2,258.55","2,258.65","2,261.92","3,021.10","2,046.00","1,780,048","4,026,330,139.25","93,050"
"07-Jun-2022","EQ","2,248.50","2,263.00","2,226.00","2,274.00","2,258.00","2,259.50","2,249.77","3,021.10","2,046.00","2,112,189","4,751,934,040.25","72,120"
"06-Jun-2022","EQ","2,257.00","2,288.00","2,256.05","2,277.35","2,265.75","2,274.00","2,278.63","3,021.10","2,046.00","2,897,544","6,602,429,799.65","85,174"
"03-Jun-2022","EQ","2,308.00","2,316.05","2,271.35","2,289.60","2,275.00","2,277.35","2,293.69","3,021.10","2,046.00","2,975,522","6,824,929,581.65","78,179"
"02-Jun-2022","EQ","2,324.40","2,324.40","2,278.35","2,329.90","2,293.00","2,289.60","2,295.18","3,021.10","2,046.00","2,873,032","6,594,125,009.70","98,480"
"01-Jun-2022","EQ","2,314.00","2,335.65","2,292.35","2,306.75","2,331.95","2,329.90","2,320.21","3,021.10","2,046.00","2,982,569","6,920,174,381.35","113,063"
